00001,-143.1645,  42.8038,    2642.
00002,-131.3165,  29.2575,    1855.
00003,-157.3901,  33.3386,    4094.
00004,-137.5719,  24.7759,    3816.
00005,  12.4538,  30.6889,    8015.
00006,  68.1140,  34.4970,    6718.
00007,-120.8105,  31.3444,    4125.
00008, -33.6487,  12.2495,     901.
00009,  99.6455,  57.3020,    7759.
00010,  57.9622,  81.6603,    7180.
00011, -18.3821,  24.1568,    1163.
00012, -69.2219,  55.4793,    3330.
00013, -27.6760,  69.3266,    7655.
00014,  30.4463,  45.6546,   10134.
00015, -53.0411,  66.9316,    6482.
00016,  93.7370,  35.2938,   11946.
00017, -90.0125,  56.2852,   16146.
00018, -74.8469,  57.3672,   14148.
00019, -79.3578,  53.4291,   14866.
00020,-100.4374,  39.6449,   17084.
00021,-142.5757,  10.9929,   17898.
00022,-142.8953,   7.4369,   17621.
00023,  93.3181,  15.5766,   18953.
00024, -52.5013,  20.0941,   17096.
00025,  72.3098,  39.7563,   19163.
00026,  76.3808,  36.7961,   18371.
00027,  19.5028,  56.1729,   20330.
00028,   0.9014,  56.0103,   20412.
00029,  -0.9983,  33.3069,   21148.
00030, -46.1541,  35.3623,   22146.
00031, -20.8870,  39.2690,   22004.
00032, -57.6523,  32.5303,   22826.
00033, -42.9892,  29.0733,   23922.
00034, -21.9606,  26.5729,   24217.
00035, -13.6530,  24.9156,   24500.
00036, -54.1815,  25.5256,   25342.
00037, -79.7042,  24.3794,   26120.
00038,-100.6577,  61.3226,   26496.
00039,-158.0629,  82.9056,   26926.
00040,-177.4102,  48.3617,   27965.
00041,-153.3816,  80.8023,   29051.
00042,  96.2878,  80.9385,   34661.
00043, 129.0221,  39.2126,    2436.
00044, 110.8737,  35.1829,    4765.
00045, 102.3331,  72.0526,    6975.
00046,-155.2993,  36.6504,    4183.
00047,  24.6926,  33.8425,    5325.
00048,  -8.4830,  44.2045,    8811.
00049,-114.8607,  20.8256,    1812.
00050, -19.4908,  53.5309,    9137.
00051, -91.8826,  50.0236,    6060.
00052, -46.0602,  53.9841,    1616.
00053,  46.3652,  28.8514,    2476.
00054, -99.6684,  57.9127,   10419.
00055,  33.7251,  43.9977,   10252.
00056, 117.6175,  39.9533,    9428.
00057,  41.3796,  50.2191,   11754.
00058,  92.3793,  35.2357,   10930.
