00001,-148.8654,  53.5406,    3336.
00002,-140.1881,  37.4958,    2565.
00003,-158.1751,  28.1499,    3446.
00004,-140.2030,  31.1078,    3948.
00005, -25.2427,  31.5025,    7962.
00006,  45.5302,  36.2797,    8988.
00007,-136.5560,  36.1992,    4955.
00008, -33.1283,  12.5812,    1008.
00009, 102.9530,  63.6068,    8269.
00010, 105.7548,  74.2112,    7570.
00011, -26.3442,  22.3110,    1250.
00012, -63.4310,  48.2814,    3233.
00013, -59.2581,  51.8798,    8006.
00014,   9.9482,  39.0974,    8430.
00015, -49.3415,  56.2038,    5956.
00016,  59.6820,  34.6712,   11593.
00017,-102.1817,  49.8776,   16743.
00018, -80.4927,  51.5592,   13557.
00019, -88.4662,  50.1855,   14460.
00020,-122.7513,  29.4799,   16434.
00021,-152.6139,  15.9994,   17847.
00022,-152.9310,  13.3875,   17275.
00023,  88.4392,  16.2690,   18758.
00024, -71.3416,  33.6745,   16397.
00025,  65.9200,  41.4704,   19065.
00026,  71.6834,  37.8500,   18394.
00027,  18.7504,  56.2552,   20301.
00028,   4.7311,  54.2897,   20435.
00029,   0.4795,  33.3221,   21110.
00030, -42.3062,  37.6380,   22233.
00031, -22.7356,  36.2158,   22025.
00032, -53.6791,  35.8230,   22859.
00033, -42.1646,  29.0734,   23966.
00034, -21.6192,  26.2866,   24274.
00035, -13.5516,  25.3367,   24529.
00036, -53.7252,  26.3821,   25328.
00037, -79.6257,  23.8122,   26135.
00038,-104.0502,  54.1157,   26520.
00039, 147.6284,  74.1353,   27015.
00040,-177.6987,  49.0931,   28006.
00041, 154.2926,  74.0378,   29159.
00042, 147.9700,  80.4702,   32736.
00043, 111.9661,  41.0948,    3408.
00044,  82.1889,  41.8216,    6241.
00045, 123.5742,  69.3648,    7222.
00046,-159.0494,  33.4587,    4200.
00047,  -1.3136,  35.1374,    6360.
00048, -31.7419,  43.7032,    9404.
00049,-115.9024,  20.8843,    2118.
00050,  -0.1357,  44.7415,    7279.
00051,-114.7610,  55.1694,    8321.
