00001,-175.3374,  44.0894,    1896.
00002, 175.8797,  58.9144,    7981.
00003,-136.5658,  26.8841,    6221.
00004, 172.5181,  35.9786,    3428.
00005,-127.4818,  22.7036,    6522.
00006, -49.2093,  46.4492,    8673.
00007, 179.1659,  32.7977,    3848.
00008, -34.9086,  16.1283,    1957.
00009, -30.9583,  66.8483,    4993.
00010, -38.2188,  69.9617,    6075.
00011, -44.5383,  31.0923,    2980.
00012, -87.7399,  36.0165,     284.
00013,  29.6878,  71.0811,   10598.
00014,  18.9438,  69.2993,   11065.
00015, -13.7067,  57.4270,    7956.
00016, -42.1901,  33.9056,   12512.
00017,-150.9166,  50.1031,   17196.
00018,-133.2159,  51.4292,   15057.
00019,-141.2485,  52.2958,   15139.
00020,-164.1381,  33.3451,   16077.
00021, 175.3530,  35.1454,   16431.
00022, 147.3284,  27.9841,   17111.
00023,  87.1407,  10.9455,   18582.
00024,-144.4890,  23.6261,   17993.
00025,  63.3878,  41.0505,   19064.
00026,  70.6401,  39.2360,   18583.
00027,  32.0127,  44.7086,   20262.
00028,  27.0973,  44.7579,   20506.
00029,   0.9650,  33.6414,   21213.
00030, -26.6568,  40.1230,   22217.
00031, -17.8519,  38.7113,   22126.
00032, -32.9382,  39.1463,   22919.
00033, -30.0387,  28.5795,   23963.
00034, -16.6055,  25.3410,   24363.
00035, -12.4750,  25.7188,   24641.
00036, -42.2745,  28.0417,   25475.
00037, -66.6557,  25.9425,   26231.
00038,-101.5830,  47.6088,   26639.
00039,-166.5874,  66.6851,   27178.
00040, 168.7122,  48.2021,   28146.
00041,-164.0878,  68.1115,   28875.
00042,-161.1648,  72.6003,   35514.
00043,  62.4302,  45.5373,    2967.
00044,  48.8732,  25.8365,     615.
00045, 150.0065,  52.3843,    7235.
00046,-141.5426,  27.1773,    4533.
00047, -82.6299,  37.2898,    6269.
00048, -69.7414,  42.0928,    7622.
00049,-125.0508,  46.0206,    5827.
00050,  40.0021,  69.9085,   10148.
00051, 152.0797,  64.5093,    9353.
00052, -53.7466,  68.3799,    5326.
00053, -11.7621,  39.0086,    5432.
00054, 154.1515,  69.3628,   12599.
00055,  10.3557,  67.9383,   11244.
00056,  -6.5106,  57.0291,    9289.
00057,  -4.5715,  60.5895,   11422.
00058, -44.0199,  36.4659,   11972.
00059, -92.2918,  45.0959,   14567.
00060,-135.6424,  51.2172,   15883.
00061,-129.5902,  53.4468,   14537.
00062,-163.2706,  46.6881,   16683.
00063, 159.6006,  22.4564,   18375.
00064, 141.5388,  24.4020,   17773.
00065, 100.5057,  23.0389,   18777.
00066, 109.0418,  24.0752,   16797.
00067, 166.4329,  21.7288,   18257.
00068,  64.0598,  44.8886,   19121.
00069,  41.5751,  45.2863,   19576.
00070,  31.6644,  45.4815,   20156.
00071,  22.4694,  36.7183,   20625.
00072,  -6.5900,  35.6899,   21425.
00073, -11.7853,  37.1812,   21810.
00074, -28.4973,  37.9001,   22535.
00075, -30.1457,  36.1265,   22749.
00076, -37.2594,  32.7025,   23720.
