00001,  33.9565,  22.7557,     615.
00002,  30.2836,  21.8163,      50.
00003,  43.5960,  32.7708,    5758.
00004,  44.3675,  39.5801,    6170.
00005,  43.0358,  34.7077,    6629.
00006,  42.2205,  34.8179,    6704.
00007,  40.0155,  34.3981,    6964.
00008,  41.2661,  34.0449,    6895.
00009,  38.6171,  34.9868,    7201.
00010,  37.7363,  36.4684,    7952.
00011,  38.5350,  41.6275,    9024.
00012,  37.9305,  37.6116,    7538.
00013,  37.9480,  37.6176,    7946.
00014,  38.4872,  40.1868,    8645.
00015,  41.0225,  43.5676,    9246.
00016,  38.7740,  40.8408,    8089.
00017,  38.5721,  40.1434,    8590.
00018,  39.2355,  39.9207,    9609.
00019,  43.3522,  44.5578,    8156.
00020,  52.3140,  35.8807,    5118.
00021, 101.4565,  38.2831,    9601.
00022, 111.4079,  41.2715,    8955.
00023, 109.1755,  40.9588,    9385.
00024, 113.1584,  41.6740,    8874.
00025, 111.0156,  41.6018,    9351.
00026, 113.0853,  41.8955,    9232.
00027, 107.3594,  40.8158,    9998.
00028, 113.2179,  41.9089,    9287.
00029, 113.0878,  41.8607,    9398.
00030, 105.8611,  40.2988,   10118.
00031, 109.8377,  41.3102,    9717.
00032, 104.7230,  39.8186,   10317.
00033, 103.2597,  39.1282,   10481.
00034, 103.6505,  39.2203,   10431.
00035, 102.2041,  38.5907,   10615.
00036, 100.6582,  37.9618,   10866.
00037,  95.7573,  36.7474,   11821.
00038,  96.6798,  36.5992,   11314.
00039,  92.8290,  36.1606,   12020.
00040,  91.3752,  36.1522,   11978.
00041,  88.4778,  36.1915,   12199.
00042,  74.0061,  37.4430,   14364.
00043,  28.2123,  22.6126,    1190.
00044,  27.8843,  23.4104,    2144.
00045,  35.8022,  23.3437,    1070.
00046,  31.4095,  22.2866,     193.
00047,  40.7911,  38.3796,    7215.
00048,  41.9480,  34.6161,    6846.
00049,  41.4778,  34.3254,    6767.
00050,  39.9198,  34.2145,    6832.
00051,  39.4469,  34.1679,    6846.
00052,  38.2309,  35.9331,    7294.
00053,  39.1633,  35.1370,    7211.
00054,  37.9208,  37.2112,    8012.
00055,  38.9825,  36.1383,    7417.
00056,  38.4662,  41.0833,    8285.
00057,  38.4210,  37.1707,    7506.
00058,  39.5323,  41.7252,    8935.
00059,  39.2775,  40.5504,    9261.
00060,  38.7321,  38.6265,    8717.
00061,  40.2378,  36.7510,    9376.
00062,  68.9091,  41.7920,    8894.
00063,  98.7406,  37.6313,    9946.
00064, 103.6558,  39.0465,    9637.
00065, 108.7757,  40.8297,    9362.
00066, 113.2616,  41.7378,    8867.
00067, 113.0319,  41.8499,    9219.
00068, 115.2310,  42.0728,    9105.
00069, 113.0683,  41.8870,    9287.
00070, 114.3316,  41.9959,    9195.
00071, 112.0267,  41.7515,    9512.
00072, 105.9144,  40.3607,   10239.
00073, 108.7212,  41.1018,    9833.
00074, 104.1442,  39.5634,   10455.
00075, 105.6475,  40.0948,   10132.
00076, 102.3923,  38.6849,   10588.
00077, 101.0289,  38.1355,   10880.
00078, 103.2764,  38.8156,   10388.
00079,  99.2224,  37.2919,   10963.
00080,  97.7440,  36.7920,   11291.
00081,  93.1107,  36.2798,   11787.
00082,  92.0468,  36.1671,   11841.
00083,  85.6877,  36.1932,   12716.
00084,  81.7448,  36.2738,   12997.
00085,  23.0708,  23.4681,    1772.
00086,  21.0400,  23.2441,    1680.
00087,  27.5783,  22.2644,     958.
00088,  28.6555,  22.2167,     985.
00089,  44.8787,  34.1113,    6374.
00090,  42.8145,  33.4829,    5054.
00091,  42.8411,  34.8933,    5654.
00092,  40.8713,  35.1309,    6473.
00093,  40.5296,  34.9775,    6592.
00094,  40.3260,  34.6126,    6428.
00095,  40.0864,  34.9441,    6445.
00096,  38.8621,  35.7919,    7102.
00097,  40.1807,  36.4114,    7074.
00098,  38.8350,  36.0887,    7451.
00099,  39.4589,  37.2956,    7618.
00100,  38.7776,  37.5233,    7893.
