00001,  29.3428,  25.1368,    2855.
00002,  29.4026,  25.4351,    2566.
00003,  33.2344,  28.3660,    3917.
00004,  31.1991,  26.7093,    2704.
00005,  33.7738,  30.6820,    5241.
00006,  33.3812,  31.0542,    5550.
00007,  31.2906,  31.8970,    6502.
00008,  32.1516,  31.4813,    6007.
00009,  29.9522,  31.3187,    6526.
00010,  29.6304,  31.1870,    6654.
00011,  29.2697,  31.0056,    6931.
00012,  29.3578,  31.2785,    6575.
00013,  29.6351,  31.8457,    6989.
00014,  29.4610,  32.4350,    7462.
00015,  29.0091,  32.8874,    8120.
00016,  29.7831,  32.9943,    7865.
00017,  31.6426,  33.9954,    8034.
00018,  33.5121,  35.0359,    8728.
00019,  31.3586,  35.0106,    9126.
00020,  25.8699,  30.6416,    6925.
00021,  54.9691,  47.0242,    9710.
00022,  62.6842,  44.8840,    9472.
00023,  64.3871,  44.1776,    9556.
00024,  65.2083,  43.7971,    9506.
00025,  67.8815,  42.6305,    9671.
00026,  68.7607,  42.1585,    9593.
00027,  69.2828,  41.8071,   10018.
00028,  69.9198,  41.5002,    9916.
00029,  70.4509,  41.1503,    9984.
00030,  70.2310,  41.0738,   10524.
00031,  70.5668,  40.9437,   10238.
00032,  69.9817,  41.0808,   10491.
00033,  69.7648,  41.0065,   10661.
00034,  69.4494,  41.1144,   10855.
00035,  69.1280,  41.1804,   10944.
00036,  69.2807,  40.9131,   11196.
00037,  67.0946,  41.5902,   11631.
00038,  65.2570,  42.2584,   11679.
00039,  60.4785,  43.9014,   12330.
00040,  55.4526,  44.8623,   12735.
00041,  52.1787,  44.9787,   12921.
00042,  43.5367,  43.1146,   13735.
00043,  26.3719,  24.4992,    2487.
00044,  25.5582,  24.6355,    2240.
00045,  29.6543,  25.5735,    2665.
00046,  29.8599,  25.9153,    2533.
00047,  31.3766,  27.2185,    2839.
00048,  33.1209,  31.1667,    5614.
00049,  32.5565,  31.4677,    6008.
00050,  30.8888,  31.7186,    6495.
00051,  30.5229,  31.5545,    6569.
00052,  29.4990,  30.9859,    6420.
00053,  29.8990,  31.3902,    6421.
00054,  29.4248,  31.3871,    6741.
00055,  29.9726,  31.8970,    6663.
00056,  29.1187,  31.7193,    7189.
00057,  30.3885,  32.5078,    7215.
00058,  31.5410,  34.3853,    8389.
00059,  32.6709,  34.7135,    8273.
00060,  33.1360,  33.9859,    7839.
00061,  34.4818,  33.9572,    8163.
00062,  30.2663,  26.5704,    5391.
00063,  53.7452,  47.0177,   10172.
00064,  59.1169,  46.1617,    9847.
00065,  63.8932,  44.3929,    9565.
00066,  65.0053,  43.9755,    9459.
00067,  67.6562,  42.7138,    9569.
00068,  68.8310,  42.1509,    9414.
00069,  69.5509,  41.7163,    9716.
00070,  69.7762,  41.5802,    9647.
00071,  70.4040,  41.1774,    9996.
00072,  70.5963,  40.9470,   10221.
00073,  70.5398,  40.9605,   10273.
00074,  69.7364,  41.1883,   10588.
00075,  69.9341,  41.0475,   10600.
00076,  69.2423,  41.1432,   10915.
00077,  69.2359,  41.0237,   11022.
00078,  69.3023,  40.8498,   11099.
00079,  67.9342,  41.2274,   11322.
00080,  66.0667,  41.9791,   11784.
00081,  60.5196,  43.9512,   12133.
00082,  56.7601,  44.6979,   12530.
00083,  51.0678,  44.9169,   13064.
