00001,  31.2050,  24.4058,    2500.
00002,  30.7260,  24.5310,    2176.
00003,  36.0413,  30.6045,    4061.
00004,  33.4455,  26.8383,    2504.
00005,  35.0566,  32.5963,    5735.
00006,  34.4585,  32.4433,    5988.
00007,  32.3172,  31.0284,    6243.
00008,  33.2731,  31.5939,    6172.
00009,  32.1403,  29.8733,    5802.
00010,  32.1045,  29.6218,    5917.
00011,  32.0996,  29.3699,    5886.
00012,  31.6788,  29.4083,    5647.
00013,  31.4084,  29.7778,    6001.
00014,  30.7062,  29.8050,    6353.
00015,  30.1733,  29.7598,    6755.
00016,  30.4294,  30.1772,    6726.
00017,  30.7567,  32.0795,    7664.
00018,  32.0745,  34.7955,    9000.
00019,  30.2932,  32.4135,    8614.
00020,  28.8147,  27.4222,    5175.
00021,  63.0888,  45.3068,    9521.
00022,  71.2640,  41.1523,    9228.
00023,  72.5462,  40.4957,    9411.
00024,  73.2391,  40.1589,    9244.
00025,  74.6829,  39.6123,    9609.
00026,  75.2351,  39.3158,    9583.
00027,  75.1408,  39.3157,   10039.
00028,  75.7061,  39.0344,    9749.
00029,  75.9810,  38.8335,    9778.
00030,  75.2760,  39.1002,   10381.
00031,  75.8378,  38.7928,    9958.
00032,  75.1674,  39.0094,   10460.
00033,  74.9441,  38.9350,   10678.
00034,  74.6438,  39.0246,   10516.
00035,  74.3878,  39.0504,   10795.
00036,  74.3017,  38.9417,   10954.
00037,  72.8444,  39.1625,   11486.
00038,  71.8573,  39.3400,   11565.
00039,  68.1273,  41.0357,   11858.
00040,  62.8554,  43.4294,   12483.
00041,  59.0723,  44.3926,   12766.
00042,  47.1424,  43.8416,   13988.
00043,  27.2844,  22.9416,    2460.
00044,  25.6675,  22.9842,    2052.
00045,  31.3090,  24.8301,    2507.
00046,  31.2715,  25.1616,    2140.
00047,  33.7609,  27.4512,    2649.
00048,  34.1982,  32.2837,    6113.
00049,  33.5300,  31.9205,    6220.
00050,  32.2718,  30.6908,    6052.
00051,  32.2681,  30.3896,    6024.
00052,  32.0810,  29.4162,    5521.
00053,  31.9430,  29.8180,    5600.
00054,  31.6918,  29.5110,    5797.
00055,  31.4665,  30.0021,    5796.
00056,  31.2360,  29.4325,    6108.
00057,  31.1617,  30.4169,    6374.
00058,  30.5397,  32.2067,    7934.
00059,  31.1576,  33.4416,    8248.
00060,  31.9172,  33.5293,    8058.
00061,  33.7294,  35.4880,    8966.
00062,  35.4661,  27.8393,    4871.
00063,  61.7271,  45.7079,   10023.
00064,  67.5546,  43.2405,    9788.
00065,  72.1730,  40.6894,    9421.
00066,  73.0704,  40.3329,    9208.
00067,  74.7142,  39.5545,    9384.
00068,  75.4882,  39.1983,    9328.
00069,  75.6312,  39.0751,    9677.
00070,  75.8016,  38.9714,    9625.
00071,  75.8671,  38.9145,    9843.
00072,  75.6722,  38.9504,   10359.
00073,  75.6995,  38.9007,   10220.
00074,  74.9845,  39.0749,   10446.
00075,  75.1587,  38.9523,   10272.
00076,  74.4524,  39.0499,   10874.
00077,  74.3013,  39.0312,   10953.
00078,  74.4476,  38.7914,   10830.
00079,  73.4521,  38.9386,   11304.
00080,  72.3017,  39.2459,   11343.
00081,  68.3613,  40.9789,   11874.
00082,  64.3697,  42.8561,   12297.
00083,  57.5492,  44.5845,   13078.
00084,  51.7480,  44.6625,   13442.
00085,  24.7907,  22.9803,    1809.
00086,  23.7764,  23.2356,    1713.
00087,  28.8133,  23.5595,    1963.
00088,  30.7344,  24.8471,    1823.
00089,  36.0218,  31.8139,    5048.
00090,  35.1300,  30.4592,    4012.
00091,  34.2850,  31.7080,    5098.
