00001,  32.9141,  24.0611,    2280.
00002,  31.7126,  23.9552,    1706.
00003,  37.7813,  32.8381,    4752.
00004,  35.6048,  27.2521,    2230.
00005,  35.4640,  33.2634,    6235.
00006,  34.9930,  32.6609,    6274.
00007,  34.5397,  30.4884,    5812.
00008,  34.8252,  31.4714,    6154.
00009,  35.1493,  29.7614,    5412.
00010,  35.3436,  29.6751,    5587.
00011,  35.4934,  29.5504,    5781.
00012,  34.8196,  29.0645,    5200.
00013,  34.5431,  29.1887,    5541.
00014,  33.8501,  28.7340,    5481.
00015,  33.5698,  28.4923,    5951.
00016,  33.5422,  28.8331,    5974.
00017,  32.6757,  29.9432,    6865.
00018,  32.2105,  32.5283,    8771.
00019,  32.4353,  29.8906,    7757.
00020,  32.0169,  25.9372,    4661.
00021,  69.9815,  42.4714,    9367.
00022,  76.8936,  38.5625,    9043.
00023,  77.7227,  38.2626,    9515.
00024,  78.5075,  37.8792,    9262.
00025,  79.4764,  37.7331,    9751.
00026,  80.0099,  37.4384,    9767.
00027,  79.6643,  37.6405,   10229.
00028,  80.3622,  37.2409,    9924.
00029,  80.6142,  37.0452,    9929.
00030,  79.6064,  37.5553,   10508.
00031,  80.3797,  37.0702,   10260.
00032,  79.4005,  37.5228,   10666.
00033,  79.1115,  37.4744,   10749.
00034,  78.8896,  37.5237,   10674.
00035,  78.4565,  37.6434,   10863.
00036,  78.1867,  37.6230,   11089.
00037,  76.4199,  37.9276,   11479.
00038,  75.5942,  37.9811,   11409.
00039,  72.7681,  38.9958,   11676.
00040,  68.7753,  41.1496,   12011.
00041,  64.8115,  42.9135,   12737.
00042,  50.9804,  44.1454,   14253.
00043,  28.1129,  22.2011,    2153.
00044,  25.8242,  22.2263,    1846.
00045,  32.8251,  24.3787,    2417.
00046,  32.3732,  24.5882,    2048.
00047,  36.0911,  28.0968,    2786.
00048,  34.9071,  32.3929,    6322.
00049,  34.7383,  31.7810,    6238.
00050,  34.7490,  30.2909,    5708.
00051,  34.9921,  30.1540,    5647.
00052,  35.1864,  29.3627,    5099.
00053,  34.8217,  29.4650,    5073.
00054,  34.8585,  29.1850,    5350.
00055,  34.3171,  29.2509,    5199.
00056,  34.6014,  28.9094,    5642.
00057,  33.9484,  29.3527,    5632.
00058,  32.4791,  29.8947,    7003.
00059,  32.1084,  30.9083,    7586.
00060,  32.5323,  31.3640,    7575.
00061,  33.1630,  34.6570,    9145.
00062,  39.1020,  30.9831,    5368.
00063,  68.4795,  43.3159,    9930.
00064,  73.8008,  40.2171,    9524.
00065,  77.4440,  38.3735,    9472.
00066,  78.3443,  38.0497,    9206.
00067,  79.6216,  37.5780,    9597.
00068,  80.3343,  37.2610,    9575.
00069,  80.3373,  37.2410,    9858.
00070,  80.5059,  37.1359,    9829.
00071,  80.4662,  37.1613,   10091.
00072,  79.9914,  37.4129,   10583.
00073,  80.1710,  37.2475,   10319.
00074,  79.2696,  37.5563,   10572.
00075,  79.5606,  37.3672,   10473.
00076,  78.5403,  37.6318,   10773.
00077,  78.2387,  37.6887,   10994.
00078,  78.5567,  37.3461,   10826.
00079,  77.1875,  37.6591,   11283.
00080,  76.1111,  37.8743,   11228.
00081,  72.8869,  39.0181,   11704.
00082,  70.1249,  40.4154,   11732.
00083,  63.0895,  43.4105,   12912.
00084,  56.7734,  44.3557,   13388.
00085,  24.5666,  22.1546,    1593.
00086,  23.2220,  22.3234,    1506.
00087,  29.4010,  22.8051,    1823.
00088,  31.3494,  24.2042,    1474.
00089,  36.9818,  33.6563,    5777.
00090,  37.0096,  32.0190,    4381.
00091,  35.4320,  32.1666,    5287.
00092,  34.5522,  30.5382,    5332.
00093,  34.5449,  30.3295,    5284.
00094,  34.8032,  30.0783,    5225.
00095,  34.8005,  29.7224,    4963.
00096,  34.7446,  29.1647,    4995.
00097,  34.2563,  29.5420,    4935.
00098,  34.2180,  29.3643,    5428.
00099,  33.5304,  29.4363,    5624.
00100,  33.4249,  29.5117,    5964.
00101,  32.9107,  29.0388,    5813.
00102,  32.8484,  31.0851,    7020.
00103,  32.1915,  31.0461,    7826.
00104,  37.1481,  36.6498,    7847.
00105,  34.5848,  26.0340,    5099.
00106,  70.9881,  41.9236,    9281.
00107,  73.7694,  40.1995,    8983.
00108,  77.6430,  38.1328,    8324.
00109,  78.6507,  37.7910,    8618.
00110,  80.1278,  37.3571,    9335.
00111,  80.5098,  37.0235,    8896.
00112,  81.0957,  36.8312,    9494.
00113,  81.5089,  36.5343,    9469.
00114,  81.1228,  36.7584,    9900.
00115,  81.3134,  36.5273,    9841.
00116,  81.3251,  36.3605,    9691.
00117,  80.9576,  36.5036,    9929.
00118,  80.0818,  36.9411,   10471.
00119,  78.7036,  37.5803,   10713.
00120,  79.5248,  37.0013,   10569.
00121,  79.4082,  37.0129,   10726.
00122,  77.8638,  37.2750,   10831.
00123,  75.8222,  37.8037,   10866.
00124,  71.6098,  39.7726,   11299.
00125,  69.2302,  41.0892,   11789.
00126,  59.1397,  44.2199,   13015.
00127,  22.9941,  28.5817,    1340.
00128,  21.5266,  27.8881,     334.
00129,  21.4915,  28.4693,     863.
00130,  19.8734,  28.0351,     620.
00131,  18.4989,  27.7561,     673.
00132,  19.9415,  27.9980,     825.
00133,  18.5589,  27.2870,     773.
00134,  20.1256,  27.0940,     874.
00135,  21.3174,  26.3021,     212.
00136,  21.0647,  25.0344,     528.
00137,  21.9223,  23.5791,     937.
00138,  21.5915,  23.8193,     648.
00139,  22.1467,  23.7409,     254.
00140,  22.9374,  23.1031,     866.
00141,  24.1206,  22.8303,     581.
00142,  22.7447,  22.6768,     762.
00143,  25.6860,  22.9217,     325.
00144,  24.3946,  22.6645,     535.
00145,  24.9871,  22.4984,     611.
00146,  19.6447,  22.7772,      87.
00147,  21.4187,  21.6026,     461.
00148,  22.3002,  21.5250,     727.
00149,  18.9098,  22.7881,     218.
00150,  19.8018,  22.8611,     199.
00151,  16.6714,  29.5250,     623.
00152,  17.5323,  28.6738,     735.
00153,  22.8416,  34.0589,    1135.
00154,  22.9036,  33.8130,    1235.
00155,  38.8843,  44.6322,    3336.
00156,  47.7963,  48.6282,    4656.
00157,  57.1035,  47.5139,    5284.
00158,  60.0026,  46.6090,    5159.
00159,  61.9601,  45.3546,    4917.
00160,  63.1305,  44.5463,    4552.
00161,  65.6157,  42.5706,    4700.
00162,  65.9882,  41.9381,    4103.
00163,  68.7770,  40.3774,    4382.
00164,  67.5899,  40.6672,    4006.
00165,  75.2076,  37.4506,    4530.
00166,  71.3044,  38.6845,    4245.
00167,  72.2979,  38.2309,    4559.
00168,  69.5478,  39.3962,    3903.
00169,  25.5048,  22.2094,    2046.
00170,  30.7218,  23.2912,    1618.
00171,  31.1695,  23.4897,    1889.
00172,  35.2534,  26.0810,    2792.
00173,  37.5516,  32.2782,    4353.
00174,  34.6043,  31.8909,    6306.
00175,  34.8088,  31.8625,    5883.
00176,  34.9403,  31.7559,    5758.
00177,  34.6375,  30.9606,    6060.
00178,  34.6609,  29.2386,    5192.
00179,  34.8532,  28.9508,    5214.
00180,  34.2587,  28.6843,    5367.
00181,  34.1882,  28.9349,    5565.
